credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
564,50383,32193,2047,2,3139,Tuskegee University,Group_B,0,0
564,50383,32193,2047,2,3139,Florida A&M University,Group_B,0,0
564,50383,32193,2047,2,3139,Texas Christian University,Group_C,0,0
564,50383,32193,2047,2,3139,Auburn University,Group_C,0,0
564,50383,32193,2047,2,3139,Temple University,Group_C,0,0
564,50383,32193,2047,2,3139,Hofstra University,Group_D,0,0
564,50383,32193,2047,2,3139,Simmons University,Group_D,0,0
564,50383,32193,2047,2,3139,Adelphi University,Group_D,0,0
709,49222,24041,2145,1,2596,Princeton University,Group_A,0,0
709,49222,24041,2145,1,2596,Massachusetts Institute of Technology,Group_A,0,0
709,49222,24041,2145,1,2596,Harvard University,Group_A,0,0
709,49222,24041,2145,1,2596,Howard University,Group_B,0,0
709,49222,24041,2145,1,2596,Tuskegee University,Group_B,0,0
709,49222,24041,2145,1,2596,Florida A&M University,Group_B,0,0
709,49222,24041,2145,1,2596,Texas Christian University,Group_C,0,0
709,49222,24041,2145,1,2596,Auburn University,Group_C,0,0
709,49222,24041,2145,1,2596,Temple University,Group_C,0,0
709,49222,24041,2145,1,2596,Hofstra University,Group_D,0,0
709,49222,24041,2145,1,2596,Simmons University,Group_D,0,0
709,49222,24041,2145,1,2596,Adelphi University,Group_D,0,0
627,59756,39233,3361,1,2320,Princeton University,Group_A,0,0
627,59756,39233,3361,1,2320,Massachusetts Institute of Technology,Group_A,0,0
627,59756,39233,3361,1,2320,Harvard University,Group_A,0,0
627,59756,39233,3361,1,2320,Howard University,Group_B,0,0
627,59756,39233,3361,1,2320,Tuskegee University,Group_B,0,0
627,59756,39233,3361,1,2320,Florida A&M University,Group_B,0,0
627,59756,39233,3361,1,2320,Texas Christian University,Group_C,0,0
627,59756,39233,3361,1,2320,Auburn University,Group_C,0,0
627,59756,39233,3361,1,2320,Temple University,Group_C,0,0
627,59756,39233,3361,1,2320,Hofstra University,Group_D,0,0
627,59756,39233,3361,1,2320,Simmons University,Group_D,0,0
627,59756,39233,3361,1,2320,Adelphi University,Group_D,0,0
635,74162,57494,2794,3,2337,Princeton University,Group_A,0,0
635,74162,57494,2794,3,2337,Massachusetts Institute of Technology,Group_A,0,0
635,74162,57494,2794,3,2337,Harvard University,Group_A,0,0
635,74162,57494,2794,3,2337,Howard University,Group_B,0,0
635,74162,57494,2794,3,2337,Tuskegee University,Group_B,0,0
635,74162,57494,2794,3,2337,Florida A&M University,Group_B,0,0
635,74162,57494,2794,3,2337,Texas Christian University,Group_C,0,0
635,74162,57494,2794,3,2337,Auburn University,Group_C,0,0
635,74162,57494,2794,3,2337,Temple University,Group_C,0,0
635,74162,57494,2794,3,2337,Hofstra University,Group_D,0,0
635,74162,57494,2794,3,2337,Simmons University,Group_D,0,0
635,74162,57494,2794,3,2337,Adelphi University,Group_D,0,0
629,54778,21481,2109,1,1259,Princeton University,Group_A,0,0
629,54778,21481,2109,1,1259,Massachusetts Institute of Technology,Group_A,0,0
629,54778,21481,2109,1,1259,Harvard University,Group_A,0,0
629,54778,21481,2109,1,1259,Howard University,Group_B,0,0
629,54778,21481,2109,1,1259,Tuskegee University,Group_B,0,0
629,54778,21481,2109,1,1259,Florida A&M University,Group_B,0,0
629,54778,21481,2109,1,1259,Texas Christian University,Group_C,0,0
629,54778,21481,2109,1,1259,Auburn University,Group_C,0,0
629,54778,21481,2109,1,1259,Temple University,Group_C,0,0
629,54778,21481,2109,1,1259,Hofstra University,Group_D,0,0
629,54778,21481,2109,1,1259,Simmons University,Group_D,0,0
629,54778,21481,2109,1,1259,Adelphi University,Group_D,0,0
650,61346,34014,4943,2,3045,Princeton University,Group_A,0,0
650,61346,34014,4943,2,3045,Massachusetts Institute of Technology,Group_A,0,0
650,61346,34014,4943,2,3045,Harvard University,Group_A,0,0
650,61346,34014,4943,2,3045,Howard University,Group_B,0,0
650,61346,34014,4943,2,3045,Tuskegee University,Group_B,0,0
650,61346,34014,4943,2,3045,Florida A&M University,Group_B,0,0
650,61346,34014,4943,2,3045,Texas Christian University,Group_C,0,0
650,61346,34014,4943,2,3045,Auburn University,Group_C,0,0
650,61346,34014,4943,2,3045,Temple University,Group_C,0,0
650,61346,34014,4943,2,3045,Hofstra University,Group_D,0,0
650,61346,34014,4943,2,3045,Simmons University,Group_D,0,0
650,61346,34014,4943,2,3045,Adelphi University,Group_D,0,0
585,71374,40961,2729,2,2793,Princeton University,Group_A,0,0
585,71374,40961,2729,2,2793,Massachusetts Institute of Technology,Group_A,0,0
585,71374,40961,2729,2,2793,Harvard University,Group_A,0,0
585,71374,40961,2729,2,2793,Howard University,Group_B,0,0
585,71374,40961,2729,2,2793,Tuskegee University,Group_B,0,0
585,71374,40961,2729,2,2793,Florida A&M University,Group_B,0,0
585,71374,40961,2729,2,2793,Texas Christian University,Group_C,0,0
585,71374,40961,2729,2,2793,Auburn University,Group_C,0,0
585,71374,40961,2729,2,2793,Temple University,Group_C,0,0
585,71374,40961,2729,2,2793,Hofstra University,Group_D,0,0
585,71374,40961,2729,2,2793,Simmons University,Group_D,0,0
585,71374,40961,2729,2,2793,Adelphi University,Group_D,0,0
750,55076,36513,4479,2,2393,Princeton University,Group_A,1,7.5
750,55076,36513,4479,2,2393,Massachusetts Institute of Technology,Group_A,1,7.5
750,55076,36513,4479,2,2393,Harvard University,Group_A,1,7.5
750,55076,36513,4479,2,2393,Howard University,Group_B,1,7.5
750,55076,36513,4479,2,2393,Tuskegee University,Group_B,1,7.5
750,55076,36513,4479,2,2393,Florida A&M University,Group_B,1,7.5
750,55076,36513,4479,2,2393,Texas Christian University,Group_C,1,8
750,55076,36513,4479,2,2393,Auburn University,Group_C,1,8
750,55076,36513,4479,2,2393,Temple University,Group_C,1,7.5
750,55076,36513,4479,2,2393,Hofstra University,Group_D,1,8
750,55076,36513,4479,2,2393,Simmons University,Group_D,1,9
750,55076,36513,4479,2,2393,Adelphi University,Group_D,1,8
681,64243,31597,3513,2,1929,Princeton University,Group_A,1,9
681,64243,31597,3513,2,1929,Massachusetts Institute of Technology,Group_A,1,9
681,64243,31597,3513,2,1929,Harvard University,Group_A,1,9
681,64243,31597,3513,2,1929,Howard University,Group_B,1,9
681,64243,31597,3513,2,1929,Tuskegee University,Group_B,1,9
681,64243,31597,3513,2,1929,Florida A&M University,Group_B,1,9
681,64243,31597,3513,2,1929,Texas Christian University,Group_C,1,9
681,64243,31597,3513,2,1929,Auburn University,Group_C,1,9
681,64243,31597,3513,2,1929,Temple University,Group_C,1,9
681,64243,31597,3513,2,1929,Hofstra University,Group_D,1,9
681,64243,31597,3513,2,1929,Simmons University,Group_D,1,9.5
681,64243,31597,3513,2,1929,Adelphi University,Group_D,1,9
676,74620,45133,1485,1,3294,Princeton University,Group_A,0,0
676,74620,45133,1485,1,3294,Massachusetts Institute of Technology,Group_A,0,0
676,74620,45133,1485,1,3294,Harvard University,Group_A,0,0
676,74620,45133,1485,1,3294,Howard University,Group_B,0,0
676,74620,45133,1485,1,3294,Tuskegee University,Group_B,0,0
676,74620,45133,1485,1,3294,Florida A&M University,Group_B,0,0
676,74620,45133,1485,1,3294,Texas Christian University,Group_C,0,0
676,74620,45133,1485,1,3294,Auburn University,Group_C,0,0
676,74620,45133,1485,1,3294,Temple University,Group_C,0,0
676,74620,45133,1485,1,3294,Hofstra University,Group_D,0,0
676,74620,45133,1485,1,3294,Simmons University,Group_D,0,0
676,74620,45133,1485,1,3294,Adelphi University,Group_D,0,0
567,69389,17153,3669,3,1165,Princeton University,Group_A,0,0
567,69389,17153,3669,3,1165,Massachusetts Institute of Technology,Group_A,0,0
567,69389,17153,3669,3,1165,Harvard University,Group_A,0,0
567,69389,17153,3669,3,1165,Howard University,Group_B,0,0
567,69389,17153,3669,3,1165,Tuskegee University,Group_B,0,0
567,69389,17153,3669,3,1165,Florida A&M University,Group_B,0,0
567,69389,17153,3669,3,1165,Texas Christian University,Group_C,0,0
567,69389,17153,3669,3,1165,Auburn University,Group_C,0,0
567,69389,17153,3669,3,1165,Temple University,Group_C,0,0
567,69389,17153,3669,3,1165,Hofstra University,Group_D,0,0
567,69389,17153,3669,3,1165,Simmons University,Group_D,0,0
567,69389,17153,3669,3,1165,Adelphi University,Group_D,0,0
653,71587,24812,3144,1,2843,Princeton University,Group_A,0,0
653,71587,24812,3144,1,2843,Massachusetts Institute of Technology,Group_A,0,0
653,71587,24812,3144,1,2843,Harvard University,Group_A,0,0
653,71587,24812,3144,1,2843,Howard University,Group_B,0,0
653,71587,24812,3144,1,2843,Tuskegee University,Group_B,0,0
653,71587,24812,3144,1,2843,Florida A&M University,Group_B,0,0
653,71587,24812,3144,1,2843,Texas Christian University,Group_C,0,0
653,71587,24812,3144,1,2843,Auburn University,Group_C,0,0
653,71587,24812,3144,1,2843,Temple University,Group_C,0,0
653,71587,24812,3144,1,2843,Hofstra University,Group_D,0,0
653,71587,24812,3144,1,2843,Simmons University,Group_D,0,0
653,71587,24812,3144,1,2843,Adelphi University,Group_D,0,0
703,45268,55641,3047,1,1156,Princeton University,Group_A,1,9
703,45268,55641,3047,1,1156,Massachusetts Institute of Technology,Group_A,1,9
703,45268,55641,3047,1,1156,Harvard University,Group_A,1,9
703,45268,55641,3047,1,1156,Howard University,Group_B,1,9
703,45268,55641,3047,1,1156,Tuskegee University,Group_B,1,9
703,45268,55641,3047,1,1156,Florida A&M University,Group_B,1,9
703,45268,55641,3047,1,1156,Texas Christian University,Group_C,1,9
703,45268,55641,3047,1,1156,Auburn University,Group_C,1,9
703,45268,55641,3047,1,1156,Temple University,Group_C,1,9
703,45268,55641,3047,1,1156,Hofstra University,Group_D,1,9
703,45268,55641,3047,1,1156,Simmons University,Group_D,1,9
703,45268,55641,3047,1,1156,Adelphi University,Group_D,1,9
650,69929,32381,2570,3,2354,Princeton University,Group_A,0,0
650,69929,32381,2570,3,2354,Massachusetts Institute of Technology,Group_A,0,0
650,69929,32381,2570,3,2354,Harvard University,Group_A,0,0
650,69929,32381,2570,3,2354,Howard University,Group_B,0,0
650,69929,32381,2570,3,2354,Tuskegee University,Group_B,0,0
650,69929,32381,2570,3,2354,Florida A&M University,Group_B,0,0
650,69929,32381,2570,3,2354,Texas Christian University,Group_C,0,0
650,69929,32381,2570,3,2354,Auburn University,Group_C,0,0
650,69929,32381,2570,3,2354,Temple University,Group_C,0,0
650,69929,32381,2570,3,2354,Hofstra University,Group_D,0,0
650,69929,32381,2570,3,2354,Simmons University,Group_D,0,0
650,69929,32381,2570,3,2354,Adelphi University,Group_D,0,0
602,56454,48234,1073,1,2359,Princeton University,Group_A,0,0
602,56454,48234,1073,1,2359,Massachusetts Institute of Technology,Group_A,0,0
602,56454,48234,1073,1,2359,Harvard University,Group_A,0,0
602,56454,48234,1073,1,2359,Howard University,Group_B,0,0
602,56454,48234,1073,1,2359,Tuskegee University,Group_B,0,0
602,56454,48234,1073,1,2359,Florida A&M University,Group_B,0,0
602,56454,48234,1073,1,2359,Texas Christian University,Group_C,0,0
602,56454,48234,1073,1,2359,Auburn University,Group_C,0,0
602,56454,48234,1073,1,2359,Temple University,Group_C,0,0
602,56454,48234,1073,1,2359,Hofstra University,Group_D,0,0
602,56454,48234,1073,1,2359,Simmons University,Group_D,0,0
602,56454,48234,1073,1,2359,Adelphi University,Group_D,0,0
713,58333,40406,2572,1,2739,Princeton University,Group_A,1,9
713,58333,40406,2572,1,2739,Massachusetts Institute of Technology,Group_A,0,0
713,58333,40406,2572,1,2739,Harvard University,Group_A,0,0
713,58333,40406,2572,1,2739,Howard University,Group_B,0,0
713,58333,40406,2572,1,2739,Tuskegee University,Group_B,0,0
713,58333,40406,2572,1,2739,Florida A&M University,Group_B,1,9
713,58333,40406,2572,1,2739,Texas Christian University,Group_C,0,0
713,58333,40406,2572,1,2739,Auburn University,Group_C,0,0
713,58333,40406,2572,1,2739,Temple University,Group_C,0,0
713,58333,40406,2572,1,2739,Hofstra University,Group_D,0,0
713,58333,40406,2572,1,2739,Simmons University,Group_D,0,0
713,58333,40406,2572,1,2739,Adelphi University,Group_D,0,0
634,63649,58480,1698,2,1544,Princeton University,Group_A,0,0
634,63649,58480,1698,2,1544,Massachusetts Institute of Technology,Group_A,0,0
634,63649,58480,1698,2,1544,Harvard University,Group_A,0,0
634,63649,58480,1698,2,1544,Howard University,Group_B,0,0
634,63649,58480,1698,2,1544,Tuskegee University,Group_B,0,0
634,63649,58480,1698,2,1544,Florida A&M University,Group_B,0,0
634,63649,58480,1698,2,1544,Texas Christian University,Group_C,0,0
634,63649,58480,1698,2,1544,Auburn University,Group_C,0,0
634,63649,58480,1698,2,1544,Temple University,Group_C,0,0
634,63649,58480,1698,2,1544,Hofstra University,Group_D,0,0
634,63649,58480,1698,2,1544,Simmons University,Group_D,0,0
634,63649,58480,1698,2,1544,Adelphi University,Group_D,0,0
650,64497,38936,2162,2,3092,Princeton University,Group_A,0,0
650,64497,38936,2162,2,3092,Massachusetts Institute of Technology,Group_A,0,0
650,64497,38936,2162,2,3092,Harvard University,Group_A,0,0
650,64497,38936,2162,2,3092,Howard University,Group_B,0,0
650,64497,38936,2162,2,3092,Tuskegee University,Group_B,0,0
650,64497,38936,2162,2,3092,Florida A&M University,Group_B,0,0
650,64497,38936,2162,2,3092,Texas Christian University,Group_C,0,0
650,64497,38936,2162,2,3092,Auburn University,Group_C,0,0
650,64497,38936,2162,2,3092,Temple University,Group_C,0,0
650,64497,38936,2162,2,3092,Hofstra University,Group_D,0,0
650,64497,38936,2162,2,3092,Simmons University,Group_D,0,0
650,64497,38936,2162,2,3092,Adelphi University,Group_D,0,0
704,48682,42280,1583,2,1167,Princeton University,Group_A,1,8
704,48682,42280,1583,2,1167,Massachusetts Institute of Technology,Group_A,1,8.5
704,48682,42280,1583,2,1167,Harvard University,Group_A,1,8.5
704,48682,42280,1583,2,1167,Howard University,Group_B,1,9
704,48682,42280,1583,2,1167,Tuskegee University,Group_B,1,9
704,48682,42280,1583,2,1167,Florida A&M University,Group_B,1,9
704,48682,42280,1583,2,1167,Texas Christian University,Group_C,1,9
704,48682,42280,1583,2,1167,Auburn University,Group_C,1,9
704,48682,42280,1583,2,1167,Temple University,Group_C,1,9
704,48682,42280,1583,2,1167,Hofstra University,Group_D,1,9
704,48682,42280,1583,2,1167,Simmons University,Group_D,1,9
704,48682,42280,1583,2,1167,Adelphi University,Group_D,1,9
706,54305,35146,1981,3,2624,Princeton University,Group_A,0,0
706,54305,35146,1981,3,2624,Massachusetts Institute of Technology,Group_A,0,0
706,54305,35146,1981,3,2624,Harvard University,Group_A,0,0
706,54305,35146,1981,3,2624,Howard University,Group_B,0,0
706,54305,35146,1981,3,2624,Tuskegee University,Group_B,0,0
706,54305,35146,1981,3,2624,Florida A&M University,Group_B,0,0
706,54305,35146,1981,3,2624,Texas Christian University,Group_C,0,0
706,54305,35146,1981,3,2624,Auburn University,Group_C,0,0
706,54305,35146,1981,3,2624,Temple University,Group_C,0,0
706,54305,35146,1981,3,2624,Hofstra University,Group_D,0,0
706,54305,35146,1981,3,2624,Simmons University,Group_D,0,0
706,54305,35146,1981,3,2624,Adelphi University,Group_D,0,0
617,59061,51894,1180,2,1338,Princeton University,Group_A,0,0
617,59061,51894,1180,2,1338,Massachusetts Institute of Technology,Group_A,0,0
617,59061,51894,1180,2,1338,Harvard University,Group_A,0,0
617,59061,51894,1180,2,1338,Howard University,Group_B,0,0
617,59061,51894,1180,2,1338,Tuskegee University,Group_B,0,0
617,59061,51894,1180,2,1338,Florida A&M University,Group_B,0,0
617,59061,51894,1180,2,1338,Texas Christian University,Group_C,0,0
617,59061,51894,1180,2,1338,Auburn University,Group_C,0,0
617,59061,51894,1180,2,1338,Temple University,Group_C,0,0
617,59061,51894,1180,2,1338,Hofstra University,Group_D,0,0
617,59061,51894,1180,2,1338,Simmons University,Group_D,0,0
617,59061,51894,1180,2,1338,Adelphi University,Group_D,0,0
749,48105,13394,2421,3,3111,Princeton University,Group_A,0,0
749,48105,13394,2421,3,3111,Massachusetts Institute of Technology,Group_A,0,0
749,48105,13394,2421,3,3111,Harvard University,Group_A,0,0
749,48105,13394,2421,3,3111,Howard University,Group_B,0,0
749,48105,13394,2421,3,3111,Tuskegee University,Group_B,0,0
749,48105,13394,2421,3,3111,Florida A&M University,Group_B,0,0
749,48105,13394,2421,3,3111,Texas Christian University,Group_C,0,0
749,48105,13394,2421,3,3111,Auburn University,Group_C,0,0
749,48105,13394,2421,3,3111,Temple University,Group_C,0,0
749,48105,13394,2421,3,3111,Hofstra University,Group_D,0,0
749,48105,13394,2421,3,3111,Simmons University,Group_D,0,0
749,48105,13394,2421,3,3111,Adelphi University,Group_D,0,0
718,57566,41028,2695,1,3417,Princeton University,Group_A,1,7.5
718,57566,41028,2695,1,3417,Massachusetts Institute of Technology,Group_A,0,0
718,57566,41028,2695,1,3417,Harvard University,Group_A,0,0
718,57566,41028,2695,1,3417,Howard University,Group_B,0,0
718,57566,41028,2695,1,3417,Tuskegee University,Group_B,0,0
718,57566,41028,2695,1,3417,Florida A&M University,Group_B,0,0
718,57566,41028,2695,1,3417,Texas Christian University,Group_C,0,0
718,57566,41028,2695,1,3417,Auburn University,Group_C,0,0
718,57566,41028,2695,1,3417,Temple University,Group_C,0,0
718,57566,41028,2695,1,3417,Hofstra University,Group_D,0,0
718,57566,41028,2695,1,3417,Simmons University,Group_D,0,0
718,57566,41028,2695,1,3417,Adelphi University,Group_D,0,0
697,58827,23081,2296,3,1202,Princeton University,Group_A,1,9
697,58827,23081,2296,3,1202,Massachusetts Institute of Technology,Group_A,1,8.5
697,58827,23081,2296,3,1202,Harvard University,Group_A,1,8.5
697,58827,23081,2296,3,1202,Howard University,Group_B,1,9
697,58827,23081,2296,3,1202,Tuskegee University,Group_B,1,9
697,58827,23081,2296,3,1202,Florida A&M University,Group_B,1,9
697,58827,23081,2296,3,1202,Texas Christian University,Group_C,1,9
697,58827,23081,2296,3,1202,Auburn University,Group_C,1,9
697,58827,23081,2296,3,1202,Temple University,Group_C,1,9
697,58827,23081,2296,3,1202,Hofstra University,Group_D,1,9
697,58827,23081,2296,3,1202,Simmons University,Group_D,1,9
697,58827,23081,2296,3,1202,Adelphi University,Group_D,1,8.5
627,58569,45672,2860,2,2730,Princeton University,Group_A,0,0
627,58569,45672,2860,2,2730,Massachusetts Institute of Technology,Group_A,0,0
627,58569,45672,2860,2,2730,Harvard University,Group_A,0,0
