credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
650,47790,34139,3354,3,1093,Adelphi University,Group_D,1,8.5
615,50088,12645,1740,3,2171,Princeton University,Group_A,1,9
615,50088,12645,1740,3,2171,Massachusetts Institute of Technology,Group_A,1,9
615,50088,12645,1740,3,2171,Harvard University,Group_A,1,9
615,50088,12645,1740,3,2171,Howard University,Group_B,1,9
615,50088,12645,1740,3,2171,Tuskegee University,Group_B,1,9.5
615,50088,12645,1740,3,2171,Florida A&M University,Group_B,1,9.5
615,50088,12645,1740,3,2171,Texas Christian University,Group_C,1,9
615,50088,12645,1740,3,2171,Auburn University,Group_C,1,9.5
615,50088,12645,1740,3,2171,Temple University,Group_C,1,9.5
615,50088,12645,1740,3,2171,Hofstra University,Group_D,1,9.5
615,50088,12645,1740,3,2171,Simmons University,Group_D,1,9
615,50088,12645,1740,3,2171,Adelphi University,Group_D,1,9.5
628,63163,47273,3777,3,2884,Princeton University,Group_A,1,9
628,63163,47273,3777,3,2884,Massachusetts Institute of Technology,Group_A,1,8.5
628,63163,47273,3777,3,2884,Harvard University,Group_A,1,9
628,63163,47273,3777,3,2884,Howard University,Group_B,1,9
628,63163,47273,3777,3,2884,Tuskegee University,Group_B,1,9.5
628,63163,47273,3777,3,2884,Florida A&M University,Group_B,1,9
628,63163,47273,3777,3,2884,Texas Christian University,Group_C,1,9
628,63163,47273,3777,3,2884,Auburn University,Group_C,1,9.5
628,63163,47273,3777,3,2884,Temple University,Group_C,1,9
628,63163,47273,3777,3,2884,Hofstra University,Group_D,1,9
628,63163,47273,3777,3,2884,Simmons University,Group_D,1,9.5
628,63163,47273,3777,3,2884,Adelphi University,Group_D,1,9
643,66432,21495,4015,2,2834,Princeton University,Group_A,1,8.5
643,66432,21495,4015,2,2834,Massachusetts Institute of Technology,Group_A,1,8.5
643,66432,21495,4015,2,2834,Harvard University,Group_A,1,8.5
643,66432,21495,4015,2,2834,Howard University,Group_B,1,9
643,66432,21495,4015,2,2834,Tuskegee University,Group_B,1,9
643,66432,21495,4015,2,2834,Florida A&M University,Group_B,1,9
643,66432,21495,4015,2,2834,Texas Christian University,Group_C,1,9
643,66432,21495,4015,2,2834,Auburn University,Group_C,1,9
643,66432,21495,4015,2,2834,Temple University,Group_C,1,9
643,66432,21495,4015,2,2834,Hofstra University,Group_D,1,9
643,66432,21495,4015,2,2834,Simmons University,Group_D,1,9
643,66432,21495,4015,2,2834,Adelphi University,Group_D,1,9
551,56135,51232,2549,3,1585,Princeton University,Group_A,0,0
551,56135,51232,2549,3,1585,Massachusetts Institute of Technology,Group_A,1,9.5
551,56135,51232,2549,3,1585,Harvard University,Group_A,1,9.5
551,56135,51232,2549,3,1585,Howard University,Group_B,0,0
551,56135,51232,2549,3,1585,Tuskegee University,Group_B,1,10
551,56135,51232,2549,3,1585,Florida A&M University,Group_B,1,10
551,56135,51232,2549,3,1585,Texas Christian University,Group_C,1,9.5
551,56135,51232,2549,3,1585,Auburn University,Group_C,1,9.5
551,56135,51232,2549,3,1585,Temple University,Group_C,1,10
551,56135,51232,2549,3,1585,Hofstra University,Group_D,1,9.5
551,56135,51232,2549,3,1585,Simmons University,Group_D,0,0
551,56135,51232,2549,3,1585,Adelphi University,Group_D,1,10
657,54234,50764,2347,1,1415,Princeton University,Group_A,1,8.5
657,54234,50764,2347,1,1415,Massachusetts Institute of Technology,Group_A,1,8.5
657,54234,50764,2347,1,1415,Harvard University,Group_A,1,8.5
657,54234,50764,2347,1,1415,Howard University,Group_B,1,9
657,54234,50764,2347,1,1415,Tuskegee University,Group_B,1,9
657,54234,50764,2347,1,1415,Florida A&M University,Group_B,1,9
657,54234,50764,2347,1,1415,Texas Christian University,Group_C,1,9
657,54234,50764,2347,1,1415,Auburn University,Group_C,1,8.5
657,54234,50764,2347,1,1415,Temple University,Group_C,1,9
657,54234,50764,2347,1,1415,Hofstra University,Group_D,1,9
657,54234,50764,2347,1,1415,Simmons University,Group_D,1,9
657,54234,50764,2347,1,1415,Adelphi University,Group_D,1,9
637,68149,36957,3215,3,3327,Princeton University,Group_A,1,8.5
637,68149,36957,3215,3,3327,Massachusetts Institute of Technology,Group_A,1,8.5
637,68149,36957,3215,3,3327,Harvard University,Group_A,1,9
637,68149,36957,3215,3,3327,Howard University,Group_B,1,9.5
637,68149,36957,3215,3,3327,Tuskegee University,Group_B,1,9.5
637,68149,36957,3215,3,3327,Florida A&M University,Group_B,1,9
637,68149,36957,3215,3,3327,Texas Christian University,Group_C,1,9.5
637,68149,36957,3215,3,3327,Auburn University,Group_C,1,9.5
637,68149,36957,3215,3,3327,Temple University,Group_C,1,9
637,68149,36957,3215,3,3327,Hofstra University,Group_D,1,9
637,68149,36957,3215,3,3327,Simmons University,Group_D,1,9.5
637,68149,36957,3215,3,3327,Adelphi University,Group_D,1,9.5
603,70693,11137,3751,3,1605,Princeton University,Group_A,1,8.5
603,70693,11137,3751,3,1605,Massachusetts Institute of Technology,Group_A,1,8.5
603,70693,11137,3751,3,1605,Harvard University,Group_A,1,8.5
603,70693,11137,3751,3,1605,Howard University,Group_B,1,9
603,70693,11137,3751,3,1605,Tuskegee University,Group_B,1,9
603,70693,11137,3751,3,1605,Florida A&M University,Group_B,1,9
603,70693,11137,3751,3,1605,Texas Christian University,Group_C,1,9
603,70693,11137,3751,3,1605,Auburn University,Group_C,1,8.5
603,70693,11137,3751,3,1605,Temple University,Group_C,1,9
603,70693,11137,3751,3,1605,Hofstra University,Group_D,1,8.5
603,70693,11137,3751,3,1605,Simmons University,Group_D,1,8.5
603,70693,11137,3751,3,1605,Adelphi University,Group_D,1,9
627,58852,23174,1164,3,2379,Princeton University,Group_A,1,9
627,58852,23174,1164,3,2379,Massachusetts Institute of Technology,Group_A,1,8.5
627,58852,23174,1164,3,2379,Harvard University,Group_A,1,8.5
627,58852,23174,1164,3,2379,Howard University,Group_B,1,9.5
627,58852,23174,1164,3,2379,Tuskegee University,Group_B,1,9
627,58852,23174,1164,3,2379,Florida A&M University,Group_B,1,9.5
627,58852,23174,1164,3,2379,Texas Christian University,Group_C,1,9
627,58852,23174,1164,3,2379,Auburn University,Group_C,1,9
627,58852,23174,1164,3,2379,Temple University,Group_C,1,9.5
627,58852,23174,1164,3,2379,Hofstra University,Group_D,1,9.5
627,58852,23174,1164,3,2379,Simmons University,Group_D,1,9.5
627,58852,23174,1164,3,2379,Adelphi University,Group_D,1,9
552,62774,32476,4646,3,3364,Princeton University,Group_A,0,0
552,62774,32476,4646,3,3364,Massachusetts Institute of Technology,Group_A,0,0
552,62774,32476,4646,3,3364,Harvard University,Group_A,1,9.5
552,62774,32476,4646,3,3364,Howard University,Group_B,1,10.5
552,62774,32476,4646,3,3364,Tuskegee University,Group_B,1,10
552,62774,32476,4646,3,3364,Florida A&M University,Group_B,1,10.5
552,62774,32476,4646,3,3364,Texas Christian University,Group_C,0,0
552,62774,32476,4646,3,3364,Auburn University,Group_C,1,10
552,62774,32476,4646,3,3364,Temple University,Group_C,1,10
552,62774,32476,4646,3,3364,Hofstra University,Group_D,0,0
552,62774,32476,4646,3,3364,Simmons University,Group_D,1,10
552,62774,32476,4646,3,3364,Adelphi University,Group_D,1,10
608,62409,53241,4524,3,3334,Princeton University,Group_A,1,9
608,62409,53241,4524,3,3334,Massachusetts Institute of Technology,Group_A,1,9
608,62409,53241,4524,3,3334,Harvard University,Group_A,1,9
608,62409,53241,4524,3,3334,Howard University,Group_B,1,9.5
608,62409,53241,4524,3,3334,Tuskegee University,Group_B,1,9.5
608,62409,53241,4524,3,3334,Florida A&M University,Group_B,1,9.5
608,62409,53241,4524,3,3334,Texas Christian University,Group_C,1,9.5
608,62409,53241,4524,3,3334,Auburn University,Group_C,1,9.5
608,62409,53241,4524,3,3334,Temple University,Group_C,1,9.5
608,62409,53241,4524,3,3334,Hofstra University,Group_D,1,9.5
608,62409,53241,4524,3,3334,Simmons University,Group_D,1,9.5
608,62409,53241,4524,3,3334,Adelphi University,Group_D,1,9.5
598,55030,42877,4336,2,2091,Princeton University,Group_A,0,0
598,55030,42877,4336,2,2091,Massachusetts Institute of Technology,Group_A,1,9
598,55030,42877,4336,2,2091,Harvard University,Group_A,0,0
598,55030,42877,4336,2,2091,Howard University,Group_B,1,9.5
598,55030,42877,4336,2,2091,Tuskegee University,Group_B,0,0
598,55030,42877,4336,2,2091,Florida A&M University,Group_B,0,0
598,55030,42877,4336,2,2091,Texas Christian University,Group_C,1,9.5
598,55030,42877,4336,2,2091,Auburn University,Group_C,1,9.5
598,55030,42877,4336,2,2091,Temple University,Group_C,0,0
598,55030,42877,4336,2,2091,Hofstra University,Group_D,1,9.5
598,55030,42877,4336,2,2091,Simmons University,Group_D,1,9.5
598,55030,42877,4336,2,2091,Adelphi University,Group_D,1,9.5
653,64155,27472,4012,3,2315,Princeton University,Group_A,1,8
653,64155,27472,4012,3,2315,Massachusetts Institute of Technology,Group_A,1,8
653,64155,27472,4012,3,2315,Harvard University,Group_A,1,8
653,64155,27472,4012,3,2315,Howard University,Group_B,1,8.5
653,64155,27472,4012,3,2315,Tuskegee University,Group_B,1,9
653,64155,27472,4012,3,2315,Florida A&M University,Group_B,1,9
653,64155,27472,4012,3,2315,Texas Christian University,Group_C,1,8.5
653,64155,27472,4012,3,2315,Auburn University,Group_C,1,8.5
653,64155,27472,4012,3,2315,Temple University,Group_C,1,8.5
653,64155,27472,4012,3,2315,Hofstra University,Group_D,1,8.5
653,64155,27472,4012,3,2315,Simmons University,Group_D,1,8.5
653,64155,27472,4012,3,2315,Adelphi University,Group_D,1,8.5
619,61035,13490,2082,3,2852,Princeton University,Group_A,1,9
619,61035,13490,2082,3,2852,Massachusetts Institute of Technology,Group_A,1,9
619,61035,13490,2082,3,2852,Harvard University,Group_A,1,9
619,61035,13490,2082,3,2852,Howard University,Group_B,1,9.5
619,61035,13490,2082,3,2852,Tuskegee University,Group_B,1,9.5
619,61035,13490,2082,3,2852,Florida A&M University,Group_B,1,9.5
619,61035,13490,2082,3,2852,Texas Christian University,Group_C,1,9.5
619,61035,13490,2082,3,2852,Auburn University,Group_C,1,9.5
619,61035,13490,2082,3,2852,Temple University,Group_C,1,9.5
619,61035,13490,2082,3,2852,Hofstra University,Group_D,0,0
619,61035,13490,2082,3,2852,Simmons University,Group_D,1,9.5
619,61035,13490,2082,3,2852,Adelphi University,Group_D,1,9.5
627,64018,34068,2744,2,2882,Princeton University,Group_A,1,9
627,64018,34068,2744,2,2882,Massachusetts Institute of Technology,Group_A,1,9
627,64018,34068,2744,2,2882,Harvard University,Group_A,1,9
627,64018,34068,2744,2,2882,Howard University,Group_B,1,9.5
627,64018,34068,2744,2,2882,Tuskegee University,Group_B,1,9
627,64018,34068,2744,2,2882,Florida A&M University,Group_B,1,9
627,64018,34068,2744,2,2882,Texas Christian University,Group_C,1,9
627,64018,34068,2744,2,2882,Auburn University,Group_C,1,9.5
627,64018,34068,2744,2,2882,Temple University,Group_C,1,9
627,64018,34068,2744,2,2882,Hofstra University,Group_D,1,9.5
627,64018,34068,2744,2,2882,Simmons University,Group_D,1,9.5
627,64018,34068,2744,2,2882,Adelphi University,Group_D,1,9
563,47035,52189,3985,1,1482,Princeton University,Group_A,1,10.5
563,47035,52189,3985,1,1482,Massachusetts Institute of Technology,Group_A,1,10
563,47035,52189,3985,1,1482,Harvard University,Group_A,0,0
563,47035,52189,3985,1,1482,Howard University,Group_B,0,0
563,47035,52189,3985,1,1482,Tuskegee University,Group_B,0,0
563,47035,52189,3985,1,1482,Florida A&M University,Group_B,0,0
563,47035,52189,3985,1,1482,Texas Christian University,Group_C,0,0
563,47035,52189,3985,1,1482,Auburn University,Group_C,0,0
563,47035,52189,3985,1,1482,Temple University,Group_C,0,0
563,47035,52189,3985,1,1482,Hofstra University,Group_D,0,0
563,47035,52189,3985,1,1482,Simmons University,Group_D,0,0
563,47035,52189,3985,1,1482,Adelphi University,Group_D,0,0
688,69871,54187,2819,1,1381,Princeton University,Group_A,1,7
688,69871,54187,2819,1,1381,Massachusetts Institute of Technology,Group_A,1,7
688,69871,54187,2819,1,1381,Harvard University,Group_A,1,7
688,69871,54187,2819,1,1381,Howard University,Group_B,1,8.5
688,69871,54187,2819,1,1381,Tuskegee University,Group_B,1,8.5
688,69871,54187,2819,1,1381,Florida A&M University,Group_B,1,8.5
688,69871,54187,2819,1,1381,Texas Christian University,Group_C,1,8.5
688,69871,54187,2819,1,1381,Auburn University,Group_C,1,8
688,69871,54187,2819,1,1381,Temple University,Group_C,1,8
688,69871,54187,2819,1,1381,Hofstra University,Group_D,1,8.5
688,69871,54187,2819,1,1381,Simmons University,Group_D,1,8.5
688,69871,54187,2819,1,1381,Adelphi University,Group_D,1,8.5
626,46996,10705,2912,1,2359,Princeton University,Group_A,1,9
626,46996,10705,2912,1,2359,Massachusetts Institute of Technology,Group_A,1,8.5
626,46996,10705,2912,1,2359,Harvard University,Group_A,1,9
626,46996,10705,2912,1,2359,Howard University,Group_B,1,9.5
626,46996,10705,2912,1,2359,Tuskegee University,Group_B,0,0
626,46996,10705,2912,1,2359,Florida A&M University,Group_B,1,9.5
626,46996,10705,2912,1,2359,Texas Christian University,Group_C,1,9.5
626,46996,10705,2912,1,2359,Auburn University,Group_C,1,9
626,46996,10705,2912,1,2359,Temple University,Group_C,0,0
626,46996,10705,2912,1,2359,Hofstra University,Group_D,1,9.5
626,46996,10705,2912,1,2359,Simmons University,Group_D,1,9.5
626,46996,10705,2912,1,2359,Adelphi University,Group_D,1,9.5
626,60549,46440,4768,2,2972,Princeton University,Group_A,1,9
626,60549,46440,4768,2,2972,Massachusetts Institute of Technology,Group_A,1,9
626,60549,46440,4768,2,2972,Harvard University,Group_A,1,9
626,60549,46440,4768,2,2972,Howard University,Group_B,1,9
626,60549,46440,4768,2,2972,Tuskegee University,Group_B,1,9.5
626,60549,46440,4768,2,2972,Florida A&M University,Group_B,1,9.5
626,60549,46440,4768,2,2972,Texas Christian University,Group_C,1,9
626,60549,46440,4768,2,2972,Auburn University,Group_C,1,9
626,60549,46440,4768,2,2972,Temple University,Group_C,1,9
626,60549,46440,4768,2,2972,Hofstra University,Group_D,1,9.5
626,60549,46440,4768,2,2972,Simmons University,Group_D,1,9
626,60549,46440,4768,2,2972,Adelphi University,Group_D,1,9.5
645,51212,32270,2537,1,2416,Princeton University,Group_A,1,8.5
645,51212,32270,2537,1,2416,Massachusetts Institute of Technology,Group_A,1,8.5
645,51212,32270,2537,1,2416,Harvard University,Group_A,1,8.5
645,51212,32270,2537,1,2416,Howard University,Group_B,1,9
645,51212,32270,2537,1,2416,Tuskegee University,Group_B,1,9
645,51212,32270,2537,1,2416,Florida A&M University,Group_B,1,9
645,51212,32270,2537,1,2416,Texas Christian University,Group_C,1,9
645,51212,32270,2537,1,2416,Auburn University,Group_C,1,9
645,51212,32270,2537,1,2416,Temple University,Group_C,1,9
645,51212,32270,2537,1,2416,Hofstra University,Group_D,1,9
645,51212,32270,2537,1,2416,Simmons University,Group_D,1,9
645,51212,32270,2537,1,2416,Adelphi University,Group_D,1,9
620,61343,52333,2623,1,1779,Princeton University,Group_A,1,9.5
620,61343,52333,2623,1,1779,Massachusetts Institute of Technology,Group_A,1,8.5
620,61343,52333,2623,1,1779,Harvard University,Group_A,1,8.5
620,61343,52333,2623,1,1779,Howard University,Group_B,1,9
620,61343,52333,2623,1,1779,Tuskegee University,Group_B,1,9
620,61343,52333,2623,1,1779,Florida A&M University,Group_B,1,9.5
620,61343,52333,2623,1,1779,Texas Christian University,Group_C,1,9
620,61343,52333,2623,1,1779,Auburn University,Group_C,1,9
620,61343,52333,2623,1,1779,Temple University,Group_C,1,9
620,61343,52333,2623,1,1779,Hofstra University,Group_D,1,9
620,61343,52333,2623,1,1779,Simmons University,Group_D,1,9.5
620,61343,52333,2623,1,1779,Adelphi University,Group_D,1,9
641,53107,16183,3914,2,2581,Princeton University,Group_A,1,8.5
641,53107,16183,3914,2,2581,Massachusetts Institute of Technology,Group_A,1,8.5
641,53107,16183,3914,2,2581,Harvard University,Group_A,1,8
641,53107,16183,3914,2,2581,Howard University,Group_B,1,8.5
641,53107,16183,3914,2,2581,Tuskegee University,Group_B,1,8.5
641,53107,16183,3914,2,2581,Florida A&M University,Group_B,1,8.5
641,53107,16183,3914,2,2581,Texas Christian University,Group_C,1,8.5
641,53107,16183,3914,2,2581,Auburn University,Group_C,1,8.5
641,53107,16183,3914,2,2581,Temple University,Group_C,1,8.5
641,53107,16183,3914,2,2581,Hofstra University,Group_D,1,8.5
641,53107,16183,3914,2,2581,Simmons University,Group_D,1,9
641,53107,16183,3914,2,2581,Adelphi University,Group_D,1,8.5
609,45563,30164,2714,1,1920,Princeton University,Group_A,1,9
609,45563,30164,2714,1,1920,Massachusetts Institute of Technology,Group_A,1,9.5
609,45563,30164,2714,1,1920,Harvard University,Group_A,1,9
609,45563,30164,2714,1,1920,Howard University,Group_B,0,0
609,45563,30164,2714,1,1920,Tuskegee University,Group_B,1,9.5
609,45563,30164,2714,1,1920,Florida A&M University,Group_B,1,9.5
609,45563,30164,2714,1,1920,Texas Christian University,Group_C,1,9.5
609,45563,30164,2714,1,1920,Auburn University,Group_C,0,0
609,45563,30164,2714,1,1920,Temple University,Group_C,0,0
609,45563,30164,2714,1,1920,Hofstra University,Group_D,1,9.5
609,45563,30164,2714,1,1920,Simmons University,Group_D,1,9.5
609,45563,30164,2714,1,1920,Adelphi University,Group_D,0,0
649,58723,31876,3595,1,2213,Princeton University,Group_A,1,8.5
649,58723,31876,3595,1,2213,Massachusetts Institute of Technology,Group_A,1,8.5
649,58723,31876,3595,1,2213,Harvard University,Group_A,1,8.5
649,58723,31876,3595,1,2213,Howard University,Group_B,1,9
649,58723,31876,3595,1,2213,Tuskegee University,Group_B,1,9
649,58723,31876,3595,1,2213,Florida A&M University,Group_B,1,9
649,58723,31876,3595,1,2213,Texas Christian University,Group_C,1,9
649,58723,31876,3595,1,2213,Auburn University,Group_C,1,9
649,58723,31876,3595,1,2213,Temple University,Group_C,1,9
649,58723,31876,3595,1,2213,Hofstra University,Group_D,1,9
649,58723,31876,3595,1,2213,Simmons University,Group_D,1,9.5
649,58723,31876,3595,1,2213,Adelphi University,Group_D,1,9
614,56282,51510,3443,2,1915,Princeton University,Group_A,1,9
614,56282,51510,3443,2,1915,Massachusetts Institute of Technology,Group_A,1,9
614,56282,51510,3443,2,1915,Harvard University,Group_A,1,8.5
614,56282,51510,3443,2,1915,Howard University,Group_B,1,9.5
614,56282,51510,3443,2,1915,Tuskegee University,Group_B,1,9.5
614,56282,51510,3443,2,1915,Florida A&M University,Group_B,1,9
614,56282,51510,3443,2,1915,Texas Christian University,Group_C,1,9
614,56282,51510,3443,2,1915,Auburn University,Group_C,1,9.5
614,56282,51510,3443,2,1915,Temple University,Group_C,1,9.5
614,56282,51510,3443,2,1915,Hofstra University,Group_D,1,9.5
614,56282,51510,3443,2,1915,Simmons University,Group_D,1,9.5
