credit_score,annual_income,total_debt,savings,employment_years,monthly_rent,school_name,school_group,loan_approved,suggested_interest_rate
654,67137,18718,2542,1,2588,Princeton University,Group_A,0,0
654,67137,18718,2542,1,2588,Massachusetts Institute of Technology,Group_A,1,8.5
654,67137,18718,2542,1,2588,Harvard University,Group_A,0,0
654,67137,18718,2542,1,2588,Howard University,Group_B,1,8.5
654,67137,18718,2542,1,2588,Tuskegee University,Group_B,0,0
654,67137,18718,2542,1,2588,Florida A&M University,Group_B,0,0
654,67137,18718,2542,1,2588,Texas Christian University,Group_C,1,8.5
654,67137,18718,2542,1,2588,Auburn University,Group_C,0,0
654,67137,18718,2542,1,2588,Temple University,Group_C,0,0
654,67137,18718,2542,1,2588,Hofstra University,Group_D,0,0
654,67137,18718,2542,1,2588,Simmons University,Group_D,0,0
654,67137,18718,2542,1,2588,Adelphi University,Group_D,0,0
576,65105,48830,4858,1,1430,Princeton University,Group_A,0,0
576,65105,48830,4858,1,1430,Massachusetts Institute of Technology,Group_A,0,0
576,65105,48830,4858,1,1430,Harvard University,Group_A,0,0
576,65105,48830,4858,1,1430,Howard University,Group_B,0,0
576,65105,48830,4858,1,1430,Tuskegee University,Group_B,0,0
576,65105,48830,4858,1,1430,Florida A&M University,Group_B,0,0
576,65105,48830,4858,1,1430,Texas Christian University,Group_C,0,0
576,65105,48830,4858,1,1430,Auburn University,Group_C,0,0
576,65105,48830,4858,1,1430,Temple University,Group_C,0,0
576,65105,48830,4858,1,1430,Hofstra University,Group_D,0,0
576,65105,48830,4858,1,1430,Simmons University,Group_D,0,0
576,65105,48830,4858,1,1430,Adelphi University,Group_D,0,0
615,64421,49764,2161,2,1689,Princeton University,Group_A,0,0
615,64421,49764,2161,2,1689,Massachusetts Institute of Technology,Group_A,0,0
615,64421,49764,2161,2,1689,Harvard University,Group_A,0,0
615,64421,49764,2161,2,1689,Howard University,Group_B,0,0
615,64421,49764,2161,2,1689,Tuskegee University,Group_B,0,0
615,64421,49764,2161,2,1689,Florida A&M University,Group_B,0,0
615,64421,49764,2161,2,1689,Texas Christian University,Group_C,0,0
615,64421,49764,2161,2,1689,Auburn University,Group_C,0,0
615,64421,49764,2161,2,1689,Temple University,Group_C,0,0
615,64421,49764,2161,2,1689,Hofstra University,Group_D,0,0
615,64421,49764,2161,2,1689,Simmons University,Group_D,0,0
615,64421,49764,2161,2,1689,Adelphi University,Group_D,0,0
636,71762,20463,3687,3,3353,Princeton University,Group_A,1,8.5
636,71762,20463,3687,3,3353,Massachusetts Institute of Technology,Group_A,1,8.5
636,71762,20463,3687,3,3353,Harvard University,Group_A,1,8.5
636,71762,20463,3687,3,3353,Howard University,Group_B,1,8.5
636,71762,20463,3687,3,3353,Tuskegee University,Group_B,0,0
636,71762,20463,3687,3,3353,Florida A&M University,Group_B,0,0
636,71762,20463,3687,3,3353,Texas Christian University,Group_C,1,8.5
636,71762,20463,3687,3,3353,Auburn University,Group_C,1,8.5
636,71762,20463,3687,3,3353,Temple University,Group_C,1,9
636,71762,20463,3687,3,3353,Hofstra University,Group_D,0,0
636,71762,20463,3687,3,3353,Simmons University,Group_D,0,0
636,71762,20463,3687,3,3353,Adelphi University,Group_D,0,0
570,69607,27125,4204,2,1281,Princeton University,Group_A,0,0
570,69607,27125,4204,2,1281,Massachusetts Institute of Technology,Group_A,0,0
570,69607,27125,4204,2,1281,Harvard University,Group_A,0,0
570,69607,27125,4204,2,1281,Howard University,Group_B,0,0
570,69607,27125,4204,2,1281,Tuskegee University,Group_B,0,0
570,69607,27125,4204,2,1281,Florida A&M University,Group_B,0,0
570,69607,27125,4204,2,1281,Texas Christian University,Group_C,0,0
570,69607,27125,4204,2,1281,Auburn University,Group_C,0,0
570,69607,27125,4204,2,1281,Temple University,Group_C,0,0
570,69607,27125,4204,2,1281,Hofstra University,Group_D,0,0
570,69607,27125,4204,2,1281,Simmons University,Group_D,0,0
570,69607,27125,4204,2,1281,Adelphi University,Group_D,0,0
684,70431,39371,4970,3,1454,Princeton University,Group_A,1,7.5
684,70431,39371,4970,3,1454,Massachusetts Institute of Technology,Group_A,1,8
684,70431,39371,4970,3,1454,Harvard University,Group_A,1,7.5
684,70431,39371,4970,3,1454,Howard University,Group_B,1,7.5
684,70431,39371,4970,3,1454,Tuskegee University,Group_B,1,7.5
684,70431,39371,4970,3,1454,Florida A&M University,Group_B,1,7.5
684,70431,39371,4970,3,1454,Texas Christian University,Group_C,1,8
684,70431,39371,4970,3,1454,Auburn University,Group_C,1,7.5
684,70431,39371,4970,3,1454,Temple University,Group_C,1,7.5
684,70431,39371,4970,3,1454,Hofstra University,Group_D,1,8
684,70431,39371,4970,3,1454,Simmons University,Group_D,1,8
684,70431,39371,4970,3,1454,Adelphi University,Group_D,1,7.5
583,67477,10927,2740,2,2925,Princeton University,Group_A,0,0
583,67477,10927,2740,2,2925,Massachusetts Institute of Technology,Group_A,0,0
583,67477,10927,2740,2,2925,Harvard University,Group_A,0,0
583,67477,10927,2740,2,2925,Howard University,Group_B,0,0
583,67477,10927,2740,2,2925,Tuskegee University,Group_B,0,0
583,67477,10927,2740,2,2925,Florida A&M University,Group_B,0,0
583,67477,10927,2740,2,2925,Texas Christian University,Group_C,0,0
583,67477,10927,2740,2,2925,Auburn University,Group_C,0,0
583,67477,10927,2740,2,2925,Temple University,Group_C,0,0
583,67477,10927,2740,2,2925,Hofstra University,Group_D,0,0
583,67477,10927,2740,2,2925,Simmons University,Group_D,0,0
583,67477,10927,2740,2,2925,Adelphi University,Group_D,0,0
643,47870,21270,2992,3,1963,Princeton University,Group_A,0,0
643,47870,21270,2992,3,1963,Massachusetts Institute of Technology,Group_A,0,0
643,47870,21270,2992,3,1963,Harvard University,Group_A,0,0
643,47870,21270,2992,3,1963,Howard University,Group_B,0,0
643,47870,21270,2992,3,1963,Tuskegee University,Group_B,0,0
643,47870,21270,2992,3,1963,Florida A&M University,Group_B,0,0
643,47870,21270,2992,3,1963,Texas Christian University,Group_C,0,0
643,47870,21270,2992,3,1963,Auburn University,Group_C,0,0
643,47870,21270,2992,3,1963,Temple University,Group_C,0,0
643,47870,21270,2992,3,1963,Hofstra University,Group_D,0,0
643,47870,21270,2992,3,1963,Simmons University,Group_D,0,0
643,47870,21270,2992,3,1963,Adelphi University,Group_D,0,0
580,61860,33676,2915,1,3370,Princeton University,Group_A,0,0
580,61860,33676,2915,1,3370,Massachusetts Institute of Technology,Group_A,0,0
580,61860,33676,2915,1,3370,Harvard University,Group_A,0,0
580,61860,33676,2915,1,3370,Howard University,Group_B,0,0
580,61860,33676,2915,1,3370,Tuskegee University,Group_B,0,0
580,61860,33676,2915,1,3370,Florida A&M University,Group_B,0,0
580,61860,33676,2915,1,3370,Texas Christian University,Group_C,0,0
580,61860,33676,2915,1,3370,Auburn University,Group_C,0,0
580,61860,33676,2915,1,3370,Temple University,Group_C,0,0
580,61860,33676,2915,1,3370,Hofstra University,Group_D,0,0
580,61860,33676,2915,1,3370,Simmons University,Group_D,0,0
580,61860,33676,2915,1,3370,Adelphi University,Group_D,0,0
748,56164,12629,3533,1,3021,Princeton University,Group_A,1,7
748,56164,12629,3533,1,3021,Massachusetts Institute of Technology,Group_A,1,7
748,56164,12629,3533,1,3021,Harvard University,Group_A,1,6.5
748,56164,12629,3533,1,3021,Howard University,Group_B,1,7
748,56164,12629,3533,1,3021,Tuskegee University,Group_B,1,7
748,56164,12629,3533,1,3021,Florida A&M University,Group_B,1,7
748,56164,12629,3533,1,3021,Texas Christian University,Group_C,1,7
748,56164,12629,3533,1,3021,Auburn University,Group_C,1,7
748,56164,12629,3533,1,3021,Temple University,Group_C,1,7
748,56164,12629,3533,1,3021,Hofstra University,Group_D,1,7
748,56164,12629,3533,1,3021,Simmons University,Group_D,1,7
748,56164,12629,3533,1,3021,Adelphi University,Group_D,1,7
697,50087,35672,2234,3,1740,Princeton University,Group_A,1,7.5
697,50087,35672,2234,3,1740,Massachusetts Institute of Technology,Group_A,1,8
697,50087,35672,2234,3,1740,Harvard University,Group_A,1,7.5
697,50087,35672,2234,3,1740,Howard University,Group_B,1,7.5
697,50087,35672,2234,3,1740,Tuskegee University,Group_B,1,8.5
697,50087,35672,2234,3,1740,Florida A&M University,Group_B,1,7.5
697,50087,35672,2234,3,1740,Texas Christian University,Group_C,1,8.5
697,50087,35672,2234,3,1740,Auburn University,Group_C,1,7.5
697,50087,35672,2234,3,1740,Temple University,Group_C,1,7.5
697,50087,35672,2234,3,1740,Hofstra University,Group_D,1,8
697,50087,35672,2234,3,1740,Simmons University,Group_D,1,8
697,50087,35672,2234,3,1740,Adelphi University,Group_D,1,8
680,60552,40460,4318,1,1768,Princeton University,Group_A,1,7.5
680,60552,40460,4318,1,1768,Massachusetts Institute of Technology,Group_A,1,8
680,60552,40460,4318,1,1768,Harvard University,Group_A,1,8.5
680,60552,40460,4318,1,1768,Howard University,Group_B,1,8.5
680,60552,40460,4318,1,1768,Tuskegee University,Group_B,1,8.5
680,60552,40460,4318,1,1768,Florida A&M University,Group_B,1,8.5
680,60552,40460,4318,1,1768,Texas Christian University,Group_C,1,8.5
680,60552,40460,4318,1,1768,Auburn University,Group_C,1,8.5
680,60552,40460,4318,1,1768,Temple University,Group_C,1,8.5
680,60552,40460,4318,1,1768,Hofstra University,Group_D,1,8.5
680,60552,40460,4318,1,1768,Simmons University,Group_D,1,8
680,60552,40460,4318,1,1768,Adelphi University,Group_D,1,8.5
704,71622,48750,3965,1,3129,Princeton University,Group_A,1,7.5
704,71622,48750,3965,1,3129,Massachusetts Institute of Technology,Group_A,1,7.5
704,71622,48750,3965,1,3129,Harvard University,Group_A,1,7.5
704,71622,48750,3965,1,3129,Howard University,Group_B,1,7.5
704,71622,48750,3965,1,3129,Tuskegee University,Group_B,1,8
704,71622,48750,3965,1,3129,Florida A&M University,Group_B,1,8.5
704,71622,48750,3965,1,3129,Texas Christian University,Group_C,1,7.5
704,71622,48750,3965,1,3129,Auburn University,Group_C,1,7.5
704,71622,48750,3965,1,3129,Temple University,Group_C,1,8.5
704,71622,48750,3965,1,3129,Hofstra University,Group_D,1,8
704,71622,48750,3965,1,3129,Simmons University,Group_D,1,8.5
704,71622,48750,3965,1,3129,Adelphi University,Group_D,1,8
673,54968,19542,4179,2,2445,Princeton University,Group_A,1,8.5
673,54968,19542,4179,2,2445,Massachusetts Institute of Technology,Group_A,1,8.5
673,54968,19542,4179,2,2445,Harvard University,Group_A,1,8.5
673,54968,19542,4179,2,2445,Howard University,Group_B,1,8.5
673,54968,19542,4179,2,2445,Tuskegee University,Group_B,1,8.5
673,54968,19542,4179,2,2445,Florida A&M University,Group_B,0,0
673,54968,19542,4179,2,2445,Texas Christian University,Group_C,1,8.5
673,54968,19542,4179,2,2445,Auburn University,Group_C,1,8.5
673,54968,19542,4179,2,2445,Temple University,Group_C,1,8.5
673,54968,19542,4179,2,2445,Hofstra University,Group_D,0,0
673,54968,19542,4179,2,2445,Simmons University,Group_D,1,8.5
673,54968,19542,4179,2,2445,Adelphi University,Group_D,1,8.5
725,49208,50865,2082,2,1106,Princeton University,Group_A,1,7.5
725,49208,50865,2082,2,1106,Massachusetts Institute of Technology,Group_A,1,8.5
725,49208,50865,2082,2,1106,Harvard University,Group_A,1,7.5
725,49208,50865,2082,2,1106,Howard University,Group_B,1,8
725,49208,50865,2082,2,1106,Tuskegee University,Group_B,1,8
725,49208,50865,2082,2,1106,Florida A&M University,Group_B,1,8.5
725,49208,50865,2082,2,1106,Texas Christian University,Group_C,1,8.5
725,49208,50865,2082,2,1106,Auburn University,Group_C,1,7.5
725,49208,50865,2082,2,1106,Temple University,Group_C,1,8.5
725,49208,50865,2082,2,1106,Hofstra University,Group_D,1,8.5
725,49208,50865,2082,2,1106,Simmons University,Group_D,1,8
725,49208,50865,2082,2,1106,Adelphi University,Group_D,1,7.5
678,70765,23202,1210,1,2943,Princeton University,Group_A,1,7.5
678,70765,23202,1210,1,2943,Massachusetts Institute of Technology,Group_A,1,8
678,70765,23202,1210,1,2943,Harvard University,Group_A,1,7.5
678,70765,23202,1210,1,2943,Howard University,Group_B,1,8
678,70765,23202,1210,1,2943,Tuskegee University,Group_B,1,8.5
678,70765,23202,1210,1,2943,Florida A&M University,Group_B,1,8
678,70765,23202,1210,1,2943,Texas Christian University,Group_C,1,8
678,70765,23202,1210,1,2943,Auburn University,Group_C,1,8
678,70765,23202,1210,1,2943,Temple University,Group_C,1,8
678,70765,23202,1210,1,2943,Hofstra University,Group_D,1,8
678,70765,23202,1210,1,2943,Simmons University,Group_D,1,8.5
678,70765,23202,1210,1,2943,Adelphi University,Group_D,1,7.5
590,52972,53000,4123,3,2955,Princeton University,Group_A,0,0
590,52972,53000,4123,3,2955,Massachusetts Institute of Technology,Group_A,0,0
590,52972,53000,4123,3,2955,Harvard University,Group_A,0,0
590,52972,53000,4123,3,2955,Howard University,Group_B,0,0
590,52972,53000,4123,3,2955,Tuskegee University,Group_B,0,0
590,52972,53000,4123,3,2955,Florida A&M University,Group_B,0,0
590,52972,53000,4123,3,2955,Texas Christian University,Group_C,0,0
590,52972,53000,4123,3,2955,Auburn University,Group_C,0,0
590,52972,53000,4123,3,2955,Temple University,Group_C,0,0
590,52972,53000,4123,3,2955,Hofstra University,Group_D,0,0
590,52972,53000,4123,3,2955,Simmons University,Group_D,0,0
590,52972,53000,4123,3,2955,Adelphi University,Group_D,0,0
663,52619,43850,1943,3,2578,Princeton University,Group_A,0,0
663,52619,43850,1943,3,2578,Massachusetts Institute of Technology,Group_A,1,9.5
663,52619,43850,1943,3,2578,Harvard University,Group_A,1,8.5
663,52619,43850,1943,3,2578,Howard University,Group_B,0,0
663,52619,43850,1943,3,2578,Tuskegee University,Group_B,0,0
663,52619,43850,1943,3,2578,Florida A&M University,Group_B,0,0
663,52619,43850,1943,3,2578,Texas Christian University,Group_C,0,0
663,52619,43850,1943,3,2578,Auburn University,Group_C,0,0
663,52619,43850,1943,3,2578,Temple University,Group_C,0,0
663,52619,43850,1943,3,2578,Hofstra University,Group_D,0,0
663,52619,43850,1943,3,2578,Simmons University,Group_D,0,0
663,52619,43850,1943,3,2578,Adelphi University,Group_D,0,0
660,47646,55161,1254,3,1827,Princeton University,Group_A,0,0
660,47646,55161,1254,3,1827,Massachusetts Institute of Technology,Group_A,0,0
660,47646,55161,1254,3,1827,Harvard University,Group_A,0,0
660,47646,55161,1254,3,1827,Howard University,Group_B,0,0
660,47646,55161,1254,3,1827,Tuskegee University,Group_B,0,0
660,47646,55161,1254,3,1827,Florida A&M University,Group_B,0,0
660,47646,55161,1254,3,1827,Texas Christian University,Group_C,0,0
660,47646,55161,1254,3,1827,Auburn University,Group_C,0,0
660,47646,55161,1254,3,1827,Temple University,Group_C,0,0
660,47646,55161,1254,3,1827,Hofstra University,Group_D,0,0
660,47646,55161,1254,3,1827,Simmons University,Group_D,0,0
660,47646,55161,1254,3,1827,Adelphi University,Group_D,0,0
615,65297,16510,2889,3,1138,Princeton University,Group_A,0,0
615,65297,16510,2889,3,1138,Massachusetts Institute of Technology,Group_A,1,8.5
615,65297,16510,2889,3,1138,Harvard University,Group_A,0,0
615,65297,16510,2889,3,1138,Howard University,Group_B,1,9.5
615,65297,16510,2889,3,1138,Tuskegee University,Group_B,0,0
615,65297,16510,2889,3,1138,Florida A&M University,Group_B,0,0
615,65297,16510,2889,3,1138,Texas Christian University,Group_C,1,8.5
615,65297,16510,2889,3,1138,Auburn University,Group_C,1,8.5
615,65297,16510,2889,3,1138,Temple University,Group_C,0,0
615,65297,16510,2889,3,1138,Hofstra University,Group_D,0,0
615,65297,16510,2889,3,1138,Simmons University,Group_D,0,0
615,65297,16510,2889,3,1138,Adelphi University,Group_D,0,0
662,66168,30466,2204,2,1366,Princeton University,Group_A,1,8.5
662,66168,30466,2204,2,1366,Massachusetts Institute of Technology,Group_A,1,8.5
662,66168,30466,2204,2,1366,Harvard University,Group_A,1,8.5
662,66168,30466,2204,2,1366,Howard University,Group_B,1,8.5
662,66168,30466,2204,2,1366,Tuskegee University,Group_B,1,8.5
662,66168,30466,2204,2,1366,Florida A&M University,Group_B,0,0
662,66168,30466,2204,2,1366,Texas Christian University,Group_C,1,8.5
662,66168,30466,2204,2,1366,Auburn University,Group_C,1,8.5
662,66168,30466,2204,2,1366,Temple University,Group_C,1,8.5
662,66168,30466,2204,2,1366,Hofstra University,Group_D,1,8.5
662,66168,30466,2204,2,1366,Simmons University,Group_D,1,8.5
662,66168,30466,2204,2,1366,Adelphi University,Group_D,1,8.5
586,53416,19333,2271,2,2234,Princeton University,Group_A,0,0
586,53416,19333,2271,2,2234,Massachusetts Institute of Technology,Group_A,0,0
586,53416,19333,2271,2,2234,Harvard University,Group_A,0,0
586,53416,19333,2271,2,2234,Howard University,Group_B,0,0
586,53416,19333,2271,2,2234,Tuskegee University,Group_B,0,0
586,53416,19333,2271,2,2234,Florida A&M University,Group_B,0,0
586,53416,19333,2271,2,2234,Texas Christian University,Group_C,0,0
586,53416,19333,2271,2,2234,Auburn University,Group_C,0,0
586,53416,19333,2271,2,2234,Temple University,Group_C,0,0
586,53416,19333,2271,2,2234,Hofstra University,Group_D,0,0
586,53416,19333,2271,2,2234,Simmons University,Group_D,0,0
586,53416,19333,2271,2,2234,Adelphi University,Group_D,0,0
561,48191,34968,2145,1,2499,Princeton University,Group_A,0,0
561,48191,34968,2145,1,2499,Massachusetts Institute of Technology,Group_A,0,0
561,48191,34968,2145,1,2499,Harvard University,Group_A,0,0
561,48191,34968,2145,1,2499,Howard University,Group_B,0,0
561,48191,34968,2145,1,2499,Tuskegee University,Group_B,0,0
561,48191,34968,2145,1,2499,Florida A&M University,Group_B,0,0
561,48191,34968,2145,1,2499,Texas Christian University,Group_C,0,0
561,48191,34968,2145,1,2499,Auburn University,Group_C,0,0
561,48191,34968,2145,1,2499,Temple University,Group_C,0,0
561,48191,34968,2145,1,2499,Hofstra University,Group_D,0,0
561,48191,34968,2145,1,2499,Simmons University,Group_D,0,0
561,48191,34968,2145,1,2499,Adelphi University,Group_D,0,0
637,56140,43773,3233,2,1083,Princeton University,Group_A,1,8.5
637,56140,43773,3233,2,1083,Massachusetts Institute of Technology,Group_A,1,8.5
637,56140,43773,3233,2,1083,Harvard University,Group_A,1,8.5
637,56140,43773,3233,2,1083,Howard University,Group_B,0,0
637,56140,43773,3233,2,1083,Tuskegee University,Group_B,0,0
637,56140,43773,3233,2,1083,Florida A&M University,Group_B,0,0
637,56140,43773,3233,2,1083,Texas Christian University,Group_C,0,0
637,56140,43773,3233,2,1083,Auburn University,Group_C,1,8.5
637,56140,43773,3233,2,1083,Temple University,Group_C,1,9.5
637,56140,43773,3233,2,1083,Hofstra University,Group_D,0,0
637,56140,43773,3233,2,1083,Simmons University,Group_D,0,0
637,56140,43773,3233,2,1083,Adelphi University,Group_D,0,0
600,73174,18634,1358,2,1945,Princeton University,Group_A,0,0
